_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2021-00007630,03/09/2021 13:12:02,Welfare Check,2013 PRICE ST,41.4188239927856,-75.6902588013912
,,PA0350400,2021-00007631,03/09/2021 13:27:56,ALS Incdient,1816 ASH ST,41.4094407123696,-75.6379224053109
,,PA0350400,2021-00007632,03/09/2021 13:35:28,Domestic,1414 ST ANN ST,41.4041343885721,-75.6938156324168
,,PA0350400,2021-00007633,03/09/2021 13:56:59,Dog Complaint,926 GREEN RIDGE ST,41.427508249866,-75.6486542907325
,,PA0350400,2021-00007634,03/09/2021 13:53:37,Disorderly Conduct,1009 MADISON AVE,41.415351356,-75.649461715
,,PA0350400,2021-00007635,03/09/2021 14:06:48,Stolen Vehicle,OAK ST / N SUMNER AVE,41.4383311983585,-75.6603341769234
,,PA0350400,2021-00007636,03/09/2021 13:44:37,Theft,2092 N MAIN AVE,41.4390308328585,-75.6521118730323
,,PA0350400,2021-00007637,03/09/2021 14:27:33,Hit and Run Accident,302 WOODSIDE MANOR,41.400462473,-75.619809051
,,PA0350400,2021-00007638,03/09/2021 14:44:50,Motor Vehicle Violation,400 FRANKLIN AVE,41.4127486575371,-75.664751517786
,,PA0350400,2021-00007639,03/09/2021 14:49:24,Ordinance Violation,500 OAKFORD CT,41.4127823803214,-75.6616593637069
,,PA0350400,2021-00007640,03/09/2021 14:52:23,Investigation of Situation,1802 PRICE ST,41.4173265714006,-75.6870763468971
,,PA0350400,2021-00007641,03/09/2021 14:43:15,Motor Vehicle Violation,1141 MOOSIC ST,41.396688206,-75.649584668
,,PA0350400,2021-00007642,03/09/2021 15:11:15,Identity Theft,1005 GREEN RIDGE ST,41.4270445639092,-75.6475749413156
,,PA0350400,2021-00007643,03/09/2021 15:09:35,Intrusion Alarm,1501 EUCLID AVE,41.4329472683404,-75.6711924671749
,,PA0350400,2021-00007644,03/09/2021 14:42:12,Welfare Check,1219 PHILO ST,41.431896714379,-75.6680013141574
,,PA0350400,2021-00007645,03/09/2021 15:38:50,Criminal Mischief,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007646,03/09/2021 15:39:55,Identity Theft,1412 ACADEMY ST,41.4124153797302,-75.6875697223113
,,PA0350400,2021-00007647,03/09/2021 15:53:39,Traffic Stop,WYOMING AVE / PINE ST,41.414710987214,-75.6584863135769
,,PA0350400,2021-00007648,03/09/2021 15:51:43,Investigation of Situation,3102 N MAIN AVE,41.447242801,-75.644490469
,,PA0350400,2021-00007649,03/09/2021 15:56:04,Investigation of Situation,500 MONROE AVE,41.4085996588636,-75.6549891920534
,,PA0350400,2021-00007650,03/09/2021 15:58:31,Investigation of Situation,N REBECCA AVE / LAFAYETTE ST,41.417212993,-75.683824634
,,PA0350400,2021-00007651,03/09/2021 15:58:40,Welfare Check,800 GIBBONS ST,41.383304997,-75.674079676
,,PA0350400,2021-00007652,03/09/2021 16:01:50,Disorderly Conduct,417 N MAIN AVE,41.415417599,-75.676799215
,,PA0350400,2021-00007653,03/09/2021 16:07:29,Welfare Check,N SUMNER AVE / PETTIBONE ST,41.4197590504627,-75.6786039086502
,,PA0350400,2021-00007654,03/09/2021 16:35:20,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007655,03/09/2021 16:49:06,Parking Complaint,204 WYOMING AVE,41.408928568,-75.664840515
,,PA0350400,2021-00007656,03/09/2021 16:53:20,Suspicious Person,100 PENN AVE,41.4084275306658,-75.667528442504
,,PA0350400,2021-00007657,03/09/2021 16:56:40,Overdose,1219 PHILO ST,41.431896714379,-75.6680013141574
,,PA0350400,2021-00007658,03/09/2021 17:04:51,Theft,513 HAMM CT,41.3995944398849,-75.6637615017943
,,PA0350400,2021-00007659,03/09/2021 17:03:17,Motor Vehicle Crash,110 GREEN RIDGE ST,41.432379864,-75.658649284
,,PA0350400,2021-00007660,03/09/2021 16:52:58,Welfare Check,1417 WASHBURN ST,41.4124741826557,-75.6855940557149
,,PA0350400,2021-00007661,03/09/2021 17:21:42,Automatic Fire Alarm,900 JAMES AVE,41.4061168545967,-75.6342449654365
,,PA0350400,2021-00007662,03/09/2021 17:27:37,Blackmail/Extortion,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007663,03/09/2021 18:01:10,Harassment,1730 BLOOM AVE,41.4419989191573,-75.6660331807568
,,PA0350400,2021-00007664,03/09/2021 18:09:00,Investigation of Situation,31 DEAN ST,41.4404444269926,-75.6467885715105
,,PA0350400,2021-00007665,03/09/2021 18:20:39,Emotionally/Mentally Dist Person,203 N BROMLEY AVE,41.4146165288881,-75.6811433172177
,,PA0350400,2021-00007666,03/09/2021 18:22:58,Welfare Check,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2021-00007667,03/09/2021 18:48:20,Domestic,839 CAPOUSE AVE,41.417727874,-75.658563419
,,PA0350400,2021-00007668,03/09/2021 19:10:04,Traffic Stop,1222 PROVIDENCE RD,41.4290633890799,-75.6650504263178
,,PA0350400,2021-00007669,03/09/2021 19:09:55,ALS Incdient,854 N SUMNER AVE,41.4243009473554,-75.6746645844453
,,PA0350400,2021-00007670,03/09/2021 19:09:45,Overdose,531 S IRVING AVE,41.3964065310262,-75.6591236448458
,,PA0350400,2021-00007671,03/09/2021 19:49:52,Automatic Fire Alarm,900 JAMES AVE,41.4061168545967,-75.6342449654365
,,PA0350400,2021-00007672,03/09/2021 21:07:03,Motor Vehicle Crash,12 W OLIVE ST,41.415804713,-75.663424858
,,PA0350400,2021-00007673,03/09/2021 21:24:01,Investigation of Situation,1024 POPLAR ST,41.4144994210426,-75.6454553029633
,,PA0350400,2021-00007674,03/09/2021 21:31:32,Stolen Vehicle,300 CEDAR AVE,41.402736522,-75.664001729
,,PA0350400,2021-00007675,03/09/2021 21:33:37,Domestic,117 DONNELLY CT,41.401830472,-75.658353271
,,PA0350400,2021-00007676,03/09/2021 21:41:15,Welfare Check,840 JEFFERSON AVE,41.413958739151,-75.6527734015139
,,PA0350400,2021-00007677,03/09/2021 21:40:09,Suicide/Attempt,115 THUNDERBIRD DR,41.3793291622059,-75.677501237965
,,PA0350400,2021-00007678,03/09/2021 21:44:57,Fight,441 15TH AVE,41.410170361,-75.691377437
,,PA0350400,2021-00007679,03/09/2021 22:43:19,Intrusion Alarm,200 S SHERMAN AVE,41.417302685,-75.696006652
,,PA0350400,2021-00007680,03/09/2021 22:49:16,Suicide/Attempt,627 N WASHINGTON AVE,41.4129562880186,-75.6581458645105
,,PA0350400,2021-00007681,03/09/2021 23:36:49,Traffic Stop,10TH AVE / LUZERNE ST,41.4076642633386,-75.6830572774242
,,PA0350400,2021-00007682,03/09/2021 23:44:43,Traffic Stop,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2021-00007683,03/09/2021 23:47:50,Traffic Control Device Problem,W LACKAWANNA AVE / N 9TH AVE,41.4135821674491,-75.6745784127097
,,PA0350400,2021-00007684,03/09/2021 23:53:00,Nuisance Complaint,512 WILLOW ST,41.3980912843878,-75.6656219014337
,,PA0350400,2021-00007685,03/10/2021 00:01:32,Traffic Stop,126 NORTHERN BLVD,41.467307272,-75.669515628
,,PA0350400,2021-00007686,03/10/2021 00:05:32,Motor Vehicle Violation,1000 ASH ST,41.4136813438551,-75.6473279957624
,,PA0350400,2021-00007687,03/10/2021 00:29:55,Parking Complaint,900 VINE ST,41.408467111,-75.655021251
,,PA0350400,2021-00007688,03/10/2021 00:33:02,BLDC,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2021-00007689,03/10/2021 00:36:02,Parking Complaint,1200 VINE ST,41.4063652620934,-75.6516853802314
,,PA0350400,2021-00007690,03/10/2021 00:36:20,Parking Complaint,1200 VINE ST,41.4063652620934,-75.6516853802314
,,PA0350400,2021-00007691,03/10/2021 00:36:34,Parking Complaint,1200 VINE ST,41.4063652620934,-75.6516853802314
,,PA0350400,2021-00007692,03/10/2021 00:36:48,Parking Complaint,1200 VINE ST,41.4063652620934,-75.6516853802314
,,PA0350400,2021-00007693,03/10/2021 00:37:09,Parking Complaint,1200 VINE ST,41.4063652620934,-75.6516853802314
,,PA0350400,2021-00007694,03/10/2021 00:42:46,Intrusion Alarm,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2021-00007695,03/10/2021 00:53:51,Suspicious Vehicle,TAYLOR AVE / VINE ST,41.4057423833055,-75.6506376781045
,,PA0350400,2021-00007696,03/10/2021 00:59:44,BLS Priority,519 BIRCH ST,41.3971399827067,-75.6662772968054
,,PA0350400,2021-00007697,03/10/2021 00:59:31,Water Main/Pipe Break,1539 WYOMING AVE,41.425656499,-75.64717274
,,PA0350400,2021-00007698,03/10/2021 01:18:30,Traffic Stop,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2021-00007699,03/10/2021 01:36:47,BLDC,397 N 9TH AVE,41.413369742,-75.674768423
,,PA0350400,2021-00007700,03/10/2021 02:09:29,Threats/Non-Physical,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2021-00007701,03/10/2021 02:32:51,Suicide/Attempt,514 NEW ST,41.4156983565526,-75.654743928074
,,PA0350400,2021-00007702,03/10/2021 02:46:48,Domestic,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2021-00007703,03/10/2021 03:23:22,Structure Fire,101 POPLAR ST,41.421586714,-75.656574786
,,PA0350400,2021-00007704,03/10/2021 04:15:10,Highway/Road Hazard,ROBB PL / KINGSBURY PL,41.42590708,-75.64786705
,,PA0350400,2021-00007705,03/10/2021 04:11:43,Intrusion Alarm,203 10TH AVE,41.41046889,-75.680569152
,,PA0350400,2021-00007706,03/10/2021 05:40:14,Wire Down,1035 CLAY AVE,41.4135175783794,-75.6458563409482
,,PA0350400,2021-00007707,03/10/2021 05:50:04,Nuisance Complaint,853 CAPOUSE AVE,41.4178616361873,-75.6584513423646
,,PA0350400,2021-00007708,03/10/2021 07:16:52,Tow Truck Needed,626 BEECH ST,41.3949891165606,-75.6652344131797
,,PA0350400,2021-00007709,03/10/2021 06:32:10,Parking Complaint,SWETLAND ST / BEDDOE CT,41.420152075,-75.683626519
,,PA0350400,2021-00007710,03/10/2021 07:30:50,Transport of Indiviual,1101 CLAREMONT RD,,
,,PA0350400,2021-00007711,03/10/2021 07:38:02,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007712,03/10/2021 07:49:30,Motor Vehicle Violation,511 MOOSIC ST,41.402910107,-75.659530874
,,PA0350400,2021-00007713,03/10/2021 07:52:57,Landlord/Tennant Dispute,853 CAPOUSE AVE,41.4178616361873,-75.6584513423646
,,PA0350400,2021-00007714,03/10/2021 08:14:21,Motor Vehicle Crash,SANDERS ST / PITTSTON AVE,41.382508278821,-75.6849591869428
,,PA0350400,2021-00007715,03/10/2021 08:29:16,Emotionally/Mentally Dist Person,1143 W LOCUST ST,41.4048417967205,-75.6889028930192
,,PA0350400,2021-00007716,03/10/2021 08:41:41,Welfare Check,400 E ELM ST,41.3957744947431,-75.6710151573623
,,PA0350400,2021-00007717,03/10/2021 09:27:55,Threats/Non-Physical,220 S 7TH AVE,41.409251979,-75.676225244
,,PA0350400,2021-00007718,03/10/2021 09:49:48,Domestic,151 S HYDE PARK AVE,41.4122390479397,-75.6824577222057
,,PA0350400,2021-00007719,03/10/2021 10:03:25,Traffic Stop,900 SPELLMAN CT,41.418675658,-75.658526183
,,PA0350400,2021-00007720,03/10/2021 10:10:14,Traffic Control Device Problem,PITTSTON AVE / SANDERS ST,41.382508278821,-75.6849591869428
,,PA0350400,2021-00007721,03/10/2021 10:23:55,Domestic,716 SAGINAW ST,41.3814553825872,-75.677964376977
,,PA0350400,2021-00007722,03/10/2021 10:24:23,Suspicious Person,314 GROVE ST,41.424871618,-75.65974482
,,PA0350400,2021-00007723,03/10/2021 10:32:00,Warrant Service,LINDEN ST / ADAMS AVE,41.4082737402872,-75.6610318755806
,,PA0350400,2021-00007724,03/10/2021 10:44:07,Disorderly Conduct,505 LINDEN ST,41.408963428,-75.662051806
,,PA0350400,2021-00007725,03/10/2021 10:50:01,Highway/Road Hazard,627 SAGINAW ST,41.382370915,-75.678696338
,,PA0350400,2021-00007726,03/10/2021 11:10:34,Threats/Non-Physical,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2021-00007727,03/10/2021 11:27:57,Theft,119 W MARKET ST,41.438074584,-75.657314091
,,PA0350400,2021-00007728,03/10/2021 11:29:50,Welfare Check,624 HEMLOCK ST,41.4009781887254,-75.6589119543901
,,PA0350400,2021-00007729,03/10/2021 11:34:21,Landlord/Tennant Dispute,29 HERZ CT,41.4017705143282,-75.6570114332798
,,PA0350400,2021-00007730,03/10/2021 11:42:42,Investigation of Situation,500 NEW ST,41.4157452670584,-75.654839718921
,,PA0350400,2021-00007731,03/10/2021 11:44:33,Drugs,CAPOUSE AVE / NEW ST,41.4176359016751,-75.6585649046259
,,PA0350400,2021-00007732,03/10/2021 11:47:42,Parking Complaint,440 WILLOW ST,41.3986390310176,-75.6664872900511
,,PA0350400,2021-00007733,03/10/2021 11:53:27,Identity Theft,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007734,03/10/2021 11:53:31,Burglary,922 N IRVING AVE,41.410145702,-75.643850062
,,PA0350400,2021-00007735,03/10/2021 11:56:40,Landlord/Tennant Dispute,410 DEAN ST,41.4391463451151,-75.6452817713426
,,PA0350400,2021-00007736,03/10/2021 12:01:44,Parking Complaint,300 OAKFORD CT,41.410458633,-75.664211964
,,PA0350400,2021-00007737,03/10/2021 12:03:09,Abandoned Vehicle,400 MORGAN HWY,41.448592472,-75.673337129
,,PA0350400,2021-00007738,03/10/2021 12:06:53,Burglary,922 DELAWARE ST,41.4290963681607,-75.6473412621182
,,PA0350400,2021-00007739,03/10/2021 12:30:41,Landlord/Tennant Dispute,813 MADISON AVE,41.4129943645606,-75.65205367711
,,PA0350400,2021-00007740,03/10/2021 12:40:29,Welfare Check,714 SAGINAW ST,41.381479127025,-75.6780016525914
,,PA0350400,2021-00007741,03/10/2021 12:41:54,Neighbor Dispute,2027 PITTSTON AVE,41.387185189824,-75.6784145616312
,,PA0350400,2021-00007742,03/10/2021 12:45:05,Drugs,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2021-00007743,03/10/2021 12:59:32,Investigation of Situation,41.40689665~-75.684747557,41.40689665,-75.684747557
,,PA0350400,2021-00007744,03/10/2021 13:08:51,Parking Complaint,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00007745,03/10/2021 13:06:58,Threats/Non-Physical,315 JABEZ PL,41.4404048612383,-75.6607257227338
,,PA0350400,2021-00007746,03/10/2021 13:14:24,Parking Complaint,300 OAKFORD CT,41.410458633,-75.664211964
,,PA0350400,2021-00007747,03/10/2021 13:16:21,Abandoned Vehicle,502 DEACON ST,41.4352467898138,-75.6504337227864
,,PA0350400,2021-00007748,03/10/2021 13:15:06,Dog Complaint,530 S WEBSTER AVE,41.3975460775449,-75.6609259998749
,,PA0350400,2021-00007749,03/10/2021 13:32:38,Neighbor Dispute,724 ELECTRIC ST,41.4324133642441,-75.6478128258014
,,PA0350400,2021-00007750,03/10/2021 13:36:40,Investigation of Situation,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2021-00007751,03/10/2021 13:44:04,Investigation of Situation,543 MARY ST,41.447501191,-75.658985085
,,PA0350400,2021-00007752,03/10/2021 13:53:14,Disorderly Conduct,616 PRESCOTT AVE,41.4059024679201,-75.6466558623656
,,PA0350400,2021-00007753,03/10/2021 14:04:23,Disorderly Conduct,804 ASH ST,41.4149800289489,-75.6493971569813
,,PA0350400,2021-00007754,03/10/2021 14:08:17,Assault,814 THEODORE ST,41.4407105011463,-75.673223469304
,,PA0350400,2021-00007755,03/10/2021 14:16:36,Landlord/Tennant Dispute,541 N GARFIELD AVE,41.420486572,-75.682575794
,,PA0350400,2021-00007756,03/10/2021 14:42:29,Emotionally/Mentally Dist Person,1143 W LOCUST ST,41.4048417967205,-75.6889028930192
,,PA0350400,2021-00007757,03/10/2021 14:28:54,Dog Complaint,901 HAMPTON ST,41.405290478148,-75.683450148536
,,PA0350400,2021-00007758,03/10/2021 14:52:37,Investigation of Situation,1114 W ELM ST,41.4047909243556,-75.6866310507011
,,PA0350400,2021-00007759,03/10/2021 14:37:34,Theft,332 BIRCH ST,41.3987821024459,-75.6689866448087
,,PA0350400,2021-00007760,03/10/2021 14:39:08,Welfare Check,514 ALDER ST,41.3989642293628,-75.6647241987082
,,PA0350400,2021-00007761,03/10/2021 15:19:07,Warrant Service,816 12TH AVE,41.4056305828366,-75.6897580434296
,,PA0350400,2021-00007762,03/10/2021 15:25:27,Suicide/Attempt,2620 N MAIN AVE,41.4425961391826,-75.6448195656654
,,PA0350400,2021-00007763,03/10/2021 15:34:58,Tresspassing,580 KENNEDY ST,41.4486426750665,-75.6595796839818
,,PA0350400,2021-00007764,03/10/2021 15:48:09,Ordinance Violation,721 BROOK ST,41.390471261,-75.667053561
,,PA0350400,2021-00007765,03/10/2021 15:51:30,Theft,1518 CEDAR AVE,41.3925730256577,-75.675510926767
,,PA0350400,2021-00007766,03/10/2021 16:06:06,Warrant Service,1249 DIAMOND AVE,41.4290105176045,-75.6628379490436
,,PA0350400,2021-00007767,03/10/2021 16:17:50,Neighbor Dispute,1208 RUNDLE ST,41.3982667962426,-75.6920135232794
,,PA0350400,2021-00007768,03/10/2021 16:26:57,Sex Crime,240 ADAMS AVE,41.407564794,-75.6617439
,,PA0350400,2021-00007769,03/10/2021 16:24:26,Motor Vehicle Crash,1800 MULBERRY ST,41.4009877488876,-75.6463622825255
,,PA0350400,2021-00007770,03/10/2021 16:04:31,Nuisance Complaint,1018 WOOD ST,41.4314442616108,-75.6629022451582
,,PA0350400,2021-00007771,03/10/2021 16:29:20,Identity Theft,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007772,03/10/2021 16:39:08,Burglary,922 S WEBSTER AVE,41.3942171737024,-75.6645788632626
,,PA0350400,2021-00007773,03/10/2021 17:05:10,Intrusion Alarm,901 GIBBONS ST,41.3840122431945,-75.6750760238579
,,PA0350400,2021-00007774,03/10/2021 17:16:02,Assist Motorist,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2021-00007775,03/10/2021 17:25:01,Nuisance Complaint,1018 WOOD ST,41.4314442616108,-75.6629022451582
,,PA0350400,2021-00007776,03/10/2021 17:34:12,Investigation of Situation,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00007777,03/10/2021 17:30:23,Police Information,1412 ACADEMY ST,41.4124153797302,-75.6875697223113
,,PA0350400,2021-00007778,03/10/2021 17:33:12,Fraud,318 N VAN BUREN AVE,41.4199200329868,-75.6889033735084
,,PA0350400,2021-00007779,03/10/2021 17:48:28,Theft,903 WOOD ST,41.4307179211542,-75.6615581584856
,,PA0350400,2021-00007780,03/10/2021 17:51:55,Motor Vehicle Crash,MERIDIAN AVE / OXFORD ST,41.4079713439168,-75.6784516532109
,,PA0350400,2021-00007781,03/10/2021 17:51:04,Welfare Check,741 N HYDE PARK AVE,41.4209733981801,-75.6745056580029
,,PA0350400,2021-00007782,03/10/2021 17:54:36,Investigation of Situation,1146 W ELM ST,41.405274364,-75.687606995
,,PA0350400,2021-00007783,03/10/2021 18:03:53,Intrusion Alarm,425 N 6TH AVE,41.4125346950894,-75.6705217730958
,,PA0350400,2021-00007784,03/10/2021 18:08:34,Investigation of Situation,207 OAK ST,41.437966463417,-75.6599430798392
,,PA0350400,2021-00007785,03/10/2021 18:25:32,Traffic Stop,915 S WASHINGTON AVE,41.399578776,-75.672955786
,,PA0350400,2021-00007786,03/10/2021 18:26:57,Fight,1143 SLOAN ST,41.3992015971419,-75.6893199041748
,,PA0350400,2021-00007787,03/10/2021 18:50:56,Tresspassing,522 LACKAWANNA AVE,41.406522767,-75.664676449
,,PA0350400,2021-00007788,03/10/2021 18:53:23,Attempt to Locate,2822 N MAIN AVE,41.4451026726956,-75.6445140019431
,,PA0350400,2021-00007789,03/10/2021 18:58:45,Weapon,317 HAMM CT,41.4009007622344,-75.6622975341934
,,PA0350400,2021-00007790,03/10/2021 19:11:15,Traffic Stop,S IRVING AVE / BIRCH ST,41.3941725969884,-75.6616203024552
,,PA0350400,2021-00007791,03/10/2021 19:09:55,Disorderly Conduct,523 MADISON AVE,41.409605309,-75.655870663
,,PA0350400,2021-00007792,03/10/2021 19:07:28,Welfare Check,110 MARION ST,41.4307586574316,-75.659835285184
,,PA0350400,2021-00007793,03/10/2021 17:52:36,Nuisance Complaint,1018 WOOD ST,41.4314442616108,-75.6629022451582
,,PA0350400,2021-00007794,03/10/2021 19:38:23,Intrusion Alarm,425 N 6TH AVE,41.4125346950894,-75.6705217730958
,,PA0350400,2021-00007795,03/10/2021 19:45:56,Intrusion Alarm,400 S MAIN AVE,41.408183907,-75.684351982
,,PA0350400,2021-00007796,03/10/2021 19:54:14,Warrant Service,2913 MARVINE AVE,41.4454326590877,-75.6459109173888
,,PA0350400,2021-00007797,03/10/2021 20:22:17,Nuisance Complaint,820 WOODLAWN ST,41.4349222981975,-75.6436687094971
,,PA0350400,2021-00007798,03/10/2021 21:19:07,Investigation of Situation,6 AMITY CT,41.4188631071735,-75.6597142053684
,,PA0350400,2021-00007799,03/10/2021 21:27:34,Domestic,1424 MYRTLE ST,41.4093123866752,-75.6436345286027
,,PA0350400,2021-00007800,03/10/2021 21:30:34,Harassment,700 LACKAWANNA AVE,41.405623353,-75.66256503
,,PA0350400,2021-00007801,03/10/2021 21:36:19,Tresspassing,1201 ACADEMY ST,41.4114148044282,-75.685649492308
,,PA0350400,2021-00007802,03/10/2021 22:07:59,Police Assistance,801 SUMMIT POINTE DR,41.4602582810584,-75.6592567037474
,,PA0350400,2021-00007803,03/10/2021 22:28:19,Disorderly Conduct,706 HERBERT ST,41.3797631852783,-75.6798699493379
,,PA0350400,2021-00007804,03/10/2021 22:54:38,Domestic,924 LUZERNE ST,41.4074726728687,-75.6825985631089
,,PA0350400,2021-00007805,03/10/2021 22:41:47,Emotionally/Mentally Dist Person,315 NEW ST,41.4172001444963,-75.6576203016477
,,PA0350400,2021-00007806,03/10/2021 22:46:51,Assault,317 LARCH ST,41.4223256836336,-75.651649252892
,,PA0350400,2021-00007807,03/10/2021 23:13:58,Nuisance Complaint,300 NEW ST,41.41756341717,-75.6584853789785
,,PA0350400,2021-00007808,03/10/2021 23:08:11,Investigation of Situation,706 HERBERT ST,41.3797631852783,-75.6798699493379
,,PA0350400,2021-00007809,03/10/2021 23:26:50,Traffic Stop,BOULEVARD AVE / E PARKER ST,41.4403467627239,-75.6395290203952
,,PA0350400,2021-00007810,03/10/2021 23:00:08,Nuisance Complaint,911 MADISON AVE,41.4141532155943,-75.6507680743863
,,PA0350400,2021-00007811,03/10/2021 23:39:43,Traffic Stop,E GIBSON ST / WYOMING AVE,41.4158465155145,-75.6572186978448
,,PA0350400,2021-00007812,03/10/2021 23:46:58,BLDC,1833 N MAIN AVE,41.437327808,-75.658248022
,,PA0350400,2021-00007813,03/10/2021 23:56:03,Suspicious Person,560 N MAIN AVE,41.417572682,-75.675386545
,,PA0350400,2021-00007814,03/11/2021 00:17:49,Nuisance Complaint,300 NEW ST,41.41756341717,-75.6584853789785
,,PA0350400,2021-00007815,03/11/2021 00:21:13,Nuisance Complaint,317 10TH AVE,41.4085682128234,-75.6824412418647
,,PA0350400,2021-00007816,03/11/2021 00:37:14,Domestic,340 W MARKET ST,41.4401108881394,-75.6595226182933
