_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2019-00047692,12/07/2019 17:19:39,Traffic Stop,1100 S WASHINGTON AVE,41.397801033,-75.674903347
,,PA0350400,2019-00047693,12/07/2019 17:17:14,Missing Person,725 PALM ST,41.3880007283719,-75.6699410445445
,,PA0350400,2019-00047694,12/07/2019 17:20:13,Criminal Mischief,316 CHRIST CT,41.4079910310285,-75.6803182903406
,,PA0350400,2019-00047695,12/07/2019 17:25:01,Tresspassing,426 LUZERNE ST,41.40404879,-75.675582164
,,PA0350400,2019-00047696,12/07/2019 17:33:12,Traffic Stop,1400 CEDAR AVE,41.3935468649294,-75.6744284813193
,,PA0350400,2019-00047697,12/07/2019 17:43:16,Suspicious Vehicle,1004 S MAIN AVE,41.402047622,-75.686928178
,,PA0350400,2019-00047698,12/07/2019 17:32:59,Threats/Non-Physical,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2019-00047699,12/07/2019 17:57:51,Traffic Stop,1101 S WASHINGTON AVE,41.397770026,-75.674802055
,,PA0350400,2019-00047700,12/07/2019 17:49:35,Welfare Check,1829 S WEBSTER AVE,41.3865672972162,-75.6728903526974
,,PA0350400,2019-00047701,12/07/2019 18:11:23,Traffic Stop,1000 PITTSTON AVE,41.3958103780351,-75.6689225744141
,,PA0350400,2019-00047702,12/07/2019 18:17:30,Stolen Vehicle,164 W PARKER ST,41.4421130035645,-75.6483061862171
,,PA0350400,2019-00047703,12/07/2019 18:25:08,Traffic Stop,CHERRY ST / S WASHINGTON AVE,41.3949405954768,-75.6763761505771
,,PA0350400,2019-00047704,12/07/2019 18:25:54,Traffic Stop,S WASHINGTON AVE / CHERRY ST,41.3949405954768,-75.6763761505771
,,PA0350400,2019-00047705,12/07/2019 18:26:03,Structure Fire,COLFAX AVE / MULBERRY ST,41.4010686485199,-75.6464298705066
,,PA0350400,2019-00047706,12/07/2019 18:33:47,Traffic Stop,3RD AVE / BROADWAY ST,41.4045219468156,-75.6730382415207
,,PA0350400,2019-00047707,12/07/2019 18:30:20,Tresspassing,1706 LINDEN ST,41.400675336082,-75.6485129796336
,,PA0350400,2019-00047708,12/07/2019 18:34:54,Shoplifter/Retail Theft,701 PRESCOTT AVE,41.406862535,-75.645719233
,,PA0350400,2019-00047709,12/07/2019 18:22:16,Escort,1313 EYNON ST,41.4072994483228,-75.6897469794057
,,PA0350400,2019-00047710,12/07/2019 18:42:36,Traffic Stop,MERIDIAN AVE / HAMPTON ST,41.402595995059,-75.6777021500553
,,PA0350400,2019-00047711,12/07/2019 18:51:10,Motor Vehicle Crash,601 JEFFERSON AVE,41.411266466,-75.655894275
,,PA0350400,2019-00047712,12/07/2019 18:51:44,Traffic Stop,1000 S WASHINGTON AVE,41.398884156,-75.673871219
,,PA0350400,2019-00047713,12/07/2019 18:53:56,Driving under Influence,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2019-00047714,12/07/2019 19:09:52,Traffic Stop,1100 S WASHINGTON AVE,41.397801033,-75.674903347
,,PA0350400,2019-00047715,12/07/2019 19:09:07,Intrusion Alarm,1555 N KEYSER AVE,41.44120282,-75.677112714
,,PA0350400,2019-00047716,12/07/2019 19:18:14,Motor Vehicle Crash,DAVIS ST / PITTSTON AVE,41.377643145566,-75.6931605994873
,,PA0350400,2019-00047717,12/07/2019 19:22:53,Transport of Indiviual,PETRO// LUZERNE CO,,
,,PA0350400,2019-00047718,12/07/2019 22:59:00,Suicide/Attempt,125 OAK ST,41.4371716339438,-75.6591028897832
,,PA0350400,2019-00047719,12/07/2019 19:30:57,Motor Vehicle Crash,N KEYSER AVE / N SCRANTON EXPY,41.444080349,-75.672388389
,,PA0350400,2019-00047720,12/07/2019 19:08:00,Criminal Mischief,1331 PENN AVE,41.423055589,-75.651328415
,,PA0350400,2019-00047721,12/07/2019 19:51:49,Traffic Stop,178 S WASHINGTON AVE,41.4057970413103,-75.6661051246894
,,PA0350400,2019-00047722,12/07/2019 19:56:52,Motor Vehicle Crash,165 W PARKER ST,41.4420818044468,-75.6483789428441
,,PA0350400,2019-00047723,12/07/2019 19:55:03,Motor Vehicle Crash,1734 N WASHINGTON AVE,41.4281110924718,-75.6431213195976
,,PA0350400,2019-00047724,12/07/2019 20:01:58,Burglary,630 BIRCH ST,41.3958261194548,-75.6643154353743
,,PA0350400,2019-00047725,12/07/2019 20:17:41,Traffic Stop,N WASHINGTON AVE / PARK ST,41.433934954,-75.638122604
,,PA0350400,2019-00047726,12/07/2019 20:19:48,Traffic Stop,1505 MULBERRY ST,41.4030615892818,-75.6495170113023
,,PA0350400,2019-00047727,12/07/2019 20:09:45,Drugs,640 ADAMS AVE,41.4124467697173,-75.6562994164946
,,PA0350400,2019-00047728,12/07/2019 20:11:48,Flim Flam,1307 WYOMING AVE,41.4219007366046,-75.6505251319798
,,PA0350400,2019-00047729,12/07/2019 20:16:26,Domestic,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00047730,12/07/2019 20:28:34,Investigation of Situation,200 PENN AVE,41.4096357861007,-75.6661966895714
,,PA0350400,2019-00047731,12/07/2019 20:29:00,Traffic Stop,N WASHINGTON AVE / WOODLAWN ST,41.432726102,-75.639170968
,,PA0350400,2019-00047732,12/07/2019 20:25:55,Domestic,812 COLUMBIA ST,41.4326137261407,-75.6459643562672
,,PA0350400,2019-00047733,12/07/2019 20:39:16,Traffic Stop,132 S BROMLEY AVE,41.4130217629728,-75.6831287204321
,,PA0350400,2019-00047734,12/07/2019 20:20:30,Intrusion Alarm,1555 N KEYSER AVE,41.44120282,-75.677112714
,,PA0350400,2019-00047735,12/07/2019 20:45:03,Overdose,1552 MONSEY AVE,41.4276017423743,-75.6509270728309
,,PA0350400,2019-00047736,12/07/2019 19:32:56,Nuisance Complaint,2337 BRIGHTON AVE,41.4393605979108,-75.6427035557097
,,PA0350400,2019-00047737,12/07/2019 20:52:50,Traffic Stop,100 ELECTRIC ST,41.435736076,-75.655806654
,,PA0350400,2019-00047738,12/07/2019 21:05:19,Traffic Stop,983 S WYOMING AVE,41.399904858,-75.67486231
,,PA0350400,2019-00047739,12/07/2019 21:05:34,Traffic Stop,E MARKET ST / ROSS AVE,41.4365959913584,-75.6536691855064
,,PA0350400,2019-00047740,12/07/2019 21:30:01,Traffic Stop,CEDAR AVE / ALDER ST,41.4003465830602,-75.6668598362024
,,PA0350400,2019-00047741,12/07/2019 21:30:35,Traffic Stop,LACKAWANNA AVE / FRANKLIN AVE,41.4091590626879,-75.6688529972147
,,PA0350400,2019-00047742,12/07/2019 21:14:54,Domestic,1313 EYNON ST,41.4072994483228,-75.6897469794057
,,PA0350400,2019-00047743,12/07/2019 21:44:56,Traffic Stop,312 JEFFERSON AVE,41.407778522,-75.659621687
,,PA0350400,2019-00047744,12/07/2019 21:45:11,Motor Vehicle Crash,,41.4317515748355,-75.6700384802927
,,PA0350400,2019-00047745,12/07/2019 22:02:52,Traffic Stop,326 S MAIN AVE,41.409377181,-75.683593995
,,PA0350400,2019-00047746,12/07/2019 22:12:44,Traffic Stop,1102 SWETLAND ST,41.416607991,-75.676177923
,,PA0350400,2019-00047747,12/07/2019 22:26:40,Domestic,1746 MEYLERT AVE,41.4337590477979,-75.6529869948396
,,PA0350400,2019-00047748,12/07/2019 22:37:31,Fight,517 CAYUGA ST,41.4401160835628,-75.6670071315022
,,PA0350400,2019-00047749,12/07/2019 22:40:04,Traffic Stop,300 PITTSTON AVE,41.4016942626792,-75.6624001741724
,,PA0350400,2019-00047750,12/07/2019 22:48:29,Traffic Stop,1641 PITTSTON AVE,41.390411812,-75.674785551
,,PA0350400,2019-00047751,12/07/2019 22:53:15,Overdose,145 S EVERETT AVE,41.4159921128172,-75.6898408760173
,,PA0350400,2019-00047752,12/07/2019 23:14:08,Intrusion Alarm,745 N KEYSER AVE,41.4291412231645,-75.6919667461338
,,PA0350400,2019-00047753,12/07/2019 23:18:09,Intrusion Alarm,1609 CHERRY ST,41.380905492,-75.652225197
,,PA0350400,2019-00047754,12/07/2019 23:24:25,Special Duty,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00047755,12/07/2019 23:27:58,Other unspecified incident,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2019-00047756,12/07/2019 23:26:56,Motor Vehicle Violation,,41.4316387171561,-75.6702419536271
,,PA0350400,2019-00047757,12/07/2019 23:31:22,Nuisance Complaint,ELECTRIC ST / MONSEY AVE,41.4320907565433,-75.6470968260935
,,PA0350400,2019-00047758,12/07/2019 23:34:57,Investigation of Situation,17 THROOP ST,41.441761156299,-75.6436371903875
,,PA0350400,2019-00047759,12/07/2019 23:47:27,Traffic Stop,S WEBSTER AVE / CAMPBELL ST,41.3805839579342,-75.6796255379777
,,PA0350400,2019-00047760,12/07/2019 23:59:10,Special Duty,100 WYOMING AVE,41.4076540115991,-75.6662886855235
,,PA0350400,2019-00047761,12/07/2019 23:58:24,Hit and Run Accident,501 PINE ST,41.41384232,-75.657020956
,,PA0350400,2019-00047762,12/08/2019 00:03:10,Traffic Stop,1249 PROVIDENCE RD,41.429873166,-75.664736649
,,PA0350400,2019-00047763,12/08/2019 00:19:27,Investigation of Situation,826 CAPOUSE AVE,41.4173179294616,-75.6587434166861
,,PA0350400,2019-00047764,12/08/2019 00:21:58,Suicide/Attempt,310 MAIN ST,41.53621014,-75.543198008
,,PA0350400,2019-00047765,12/08/2019 00:33:49,Domestic,612 FOREST CT,41.4133395153977,-75.6589573513406
,,PA0350400,2019-00047766,12/08/2019 00:30:17,Structure Fire,126 FRANKLIN AVE,41.409727581,-75.668115227
,,PA0350400,2019-00047767,12/08/2019 00:33:49,Domestic,612 FOREST CT,41.4133395153977,-75.6589573513406
,,PA0350400,2019-00047768,12/08/2019 00:45:18,Suicide/Attempt,108 N WASHINGTON AVE,41.40684209,-75.664839391
,,PA0350400,2019-00047769,12/08/2019 00:26:01,Nuisance Complaint,1707 N MAIN AVE,41.436086339807,-75.659940606548
,,PA0350400,2019-00047770,12/08/2019 00:53:42,Domestic,414 S WEBSTER AVE,41.3984922557355,-75.659876688104
,,PA0350400,2019-00047771,12/08/2019 01:11:07,Traffic Stop,N MAIN AVE / COURT ST,41.4292587488292,-75.6664158426776
,,PA0350400,2019-00047772,12/08/2019 01:25:09,Traffic Stop,634 LUZERNE ST,41.405781208,-75.679082184
,,PA0350400,2019-00047773,12/08/2019 02:07:39,Fight,1608 CEDAR AVE,41.391797554,-75.676394215
,,PA0350400,2019-00047774,12/08/2019 02:11:35,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00047775,12/08/2019 02:17:52,Fight,616 COURT ST,41.4270915730207,-75.662350632456
,,PA0350400,2019-00047776,12/08/2019 02:33:56,Traffic Stop,1101 S WASHINGTON AVE,41.397770026,-75.674802055
,,PA0350400,2019-00047777,12/08/2019 02:29:46,Other unspecified incident,440 MADISON AVE,41.4085407564411,-75.6569205834427
,,PA0350400,2019-00047778,12/08/2019 02:31:07,Landlord/Tennant Dispute,1746 MEYLERT AVE,41.4337590477979,-75.6529869948396
,,PA0350400,2019-00047779,12/08/2019 02:37:46,Intrusion Alarm,1258 PROVIDENCE RD,41.43007286,-75.664519103
,,PA0350400,2019-00047780,12/08/2019 02:45:42,Assault,410 CEDAR AVE,41.401857003,-75.665136751
,,PA0350400,2019-00047781,12/08/2019 02:34:44,Nuisance Complaint,2201 WYOMING AVE,41.4339875031596,-75.6406264533998
,,PA0350400,2019-00047782,12/08/2019 03:15:21,Traffic Stop,N MAIN AVE / SCHOOL ST,41.438359861,-75.655475043
,,PA0350400,2019-00047783,12/08/2019 03:12:55,Emotionally/Mentally Dist Person,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2019-00047784,12/08/2019 04:04:09,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00047785,12/08/2019 04:10:56,Suspicious Vehicle,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2019-00047786,12/08/2019 04:15:05,Suspicious Vehicle,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2019-00047787,12/08/2019 04:15:30,Other unspecified incident,400 ARTHUR AVE,41.400459556,-75.645137235
,,PA0350400,2019-00047788,12/08/2019 04:15:57,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00047789,12/08/2019 04:23:07,Parking Complaint,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2019-00047790,12/08/2019 04:29:34,Other unspecified incident,537 N IRVING AVE,41.4055137340938,-75.6490623265483
,,PA0350400,2019-00047791,12/08/2019 04:30:37,Automatic Fire Alarm,1708 LUZERNE ST,41.412162774,-75.692181062
,,PA0350400,2019-00047792,12/08/2019 04:34:30,Suspicious Person,316 GREENBUSH ST,41.449408818,-75.646793294
,,PA0350400,2019-00047793,12/08/2019 04:37:02,Motor Vehicle Crash,W LINDEN ST / N MAIN AVE,41.4161202679798,-75.6762973235451
,,PA0350400,2019-00047794,12/08/2019 04:40:21,Suspicious Vehicle,KRESSLER CT / LINDEN ST,41.4079205371327,-75.6604791218352
,,PA0350400,2019-00047795,12/08/2019 06:21:33,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00047796,12/08/2019 06:23:35,Welfare Check,812 COLUMBIA ST,41.4326137261407,-75.6459643562672
,,PA0350400,2019-00047797,12/08/2019 07:04:10,Domestic,1007 HAMM CT,41.3953244259123,-75.6682748080138
,,PA0350400,2019-00047798,12/08/2019 07:17:20,Harassment,600 WHEELER AVE,41.404221328,-75.644731257
,,PA0350400,2019-00047799,12/08/2019 07:41:26,Tresspassing,419 LINDEN ST,41.409574453,-75.663021115
,,PA0350400,2019-00047800,12/08/2019 08:01:32,Animal Incident,120 WELLS ST,41.4437388638851,-75.6459308110358
,,PA0350400,2019-00047801,12/08/2019 08:10:49,Domestic,500 WHEELER AVE,41.4030001008669,-75.6461032024928
,,PA0350400,2019-00047802,12/08/2019 08:17:37,Hit and Run Accident,501 PINE ST,41.41384232,-75.657020956
,,PA0350400,2019-00047803,12/08/2019 09:49:33,Investigation of Situation,1011 WASHBURN ST,41.4103435848741,-75.6814484119946
,,PA0350400,2019-00047804,12/08/2019 10:09:37,Motor Vehicle Crash,163 W PARKER ST,41.4420420694268,-75.6482850198116
,,PA0350400,2019-00047805,12/08/2019 10:10:51,Domestic,614 FOREST CT,41.4133609073091,-75.6589337645448
,,PA0350400,2019-00047806,12/08/2019 10:50:57,ALS Incdient,724 SAGINAW ST,41.3813045663802,-75.6777333409597
,,PA0350400,2019-00047807,12/08/2019 10:44:12,Assault,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2019-00047808,12/08/2019 10:55:31,Structure Fire,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2019-00047809,12/08/2019 10:55:10,Criminal Mischief,2123 WAYNE AVE,41.4411574365986,-75.6554032399487
,,PA0350400,2019-00047810,12/08/2019 11:23:36,Suicide/Attempt,425 RAILROAD AVE,41.4038338424501,-75.6761997984511
,,PA0350400,2019-00047811,12/08/2019 11:56:10,Welfare Check,100 LACKAWANNA AVE,41.409514655,-75.669493918
,,PA0350400,2019-00047812,12/08/2019 12:07:24,Drugs,1516 SWETLAND ST,41.4191691497902,-75.681529191065
,,PA0350400,2019-00047813,12/08/2019 12:25:09,Domestic,335 E LOCUST ST,41.3956990622139,-75.6730358360732
,,PA0350400,2019-00047814,12/08/2019 12:40:29,Investigation of Situation,335 W MARKET ST,41.4400087442069,-75.6595396499725
,,PA0350400,2019-00047815,12/08/2019 12:43:35,Welfare Check,436 NEW ST,41.416242116,-75.65584887
,,PA0350400,2019-00047816,12/08/2019 13:06:50,Threats/Non-Physical,475 MORGAN HWY,41.4498463920374,-75.6750190345812
,,PA0350400,2019-00047817,12/08/2019 13:22:02,Terrorism Event,1001 CAPOUSE AVE,41.419861325,-75.656774037
,,PA0350400,2019-00047818,12/08/2019 13:27:28,Assault,832 HERBERT ST,41.3792177365864,-75.6785028368946
,,PA0350400,2019-00047819,12/08/2019 13:36:20,Motor Vehicle Crash,1347 N MAIN AVE,41.431530698,-75.664001229
,,PA0350400,2019-00047820,12/08/2019 13:43:05,Traffic Control Device Problem,N WASHINGTON AVE / LINDEN ST,41.409112214722,-75.6623739077501
,,PA0350400,2019-00047821,12/08/2019 13:46:16,Parking Complaint,601 N MAIN AVE,41.4181871510155,-75.675143399657
,,PA0350400,2019-00047822,12/08/2019 13:46:09,Structure Fire,901 VIEWMONT DR,41.454454298,-75.643049644
,,PA0350400,2019-00047823,12/08/2019 14:08:38,Criminal Mischief,1800 PRICE ST,41.4173160510416,-75.6870536285859
,,PA0350400,2019-00047824,12/08/2019 14:27:59,Absent W/o Leave,101 SMALLCOMBE DR,41.450154624,-75.675897026
,,PA0350400,2019-00047825,12/08/2019 14:34:20,Intrusion Alarm,3009 AZALEA WAY,41.3819393886205,-75.6965316095046
,,PA0350400,2019-00047826,12/08/2019 14:44:47,Nuisance Complaint,200 FERDINAND ST,41.4356816385316,-75.6617545088592
,,PA0350400,2019-00047827,12/08/2019 14:59:05,Welfare Check,350 CLIFF AVE,41.408308878,-75.67341316
,,PA0350400,2019-00047828,12/08/2019 14:52:58,Welfare Check,532 BRECK ST,41.3876002240623,-75.6763088847804
,,PA0350400,2019-00047829,12/08/2019 14:56:55,Investigation of Situation,309 FIG ST,41.393429238934,-75.6762747583706
,,PA0350400,2019-00047830,12/08/2019 15:08:52,Criminal Mischief,2251 PROSPECT AVE,41.3833673281461,-75.6796888518608
,,PA0350400,2019-00047831,12/08/2019 15:26:23,Motor Vehicle Crash,514 ASH ST,41.417230883,-75.652985661
,,PA0350400,2019-00047832,12/08/2019 15:59:24,Parking Complaint,LACKAWANNA AVE / PENN AVE,41.4083765685861,-75.667633371583
,,PA0350400,2019-00047833,12/08/2019 16:11:36,Nuisance Complaint,SCHOOL ST / WAYNE AVE,41.439678726,-75.658660313
,,PA0350400,2019-00047834,12/08/2019 16:25:42,Ticket,LACKAWANNA AVE / PENN AVE,41.4083765685861,-75.667633371583
,,PA0350400,2019-00047835,12/08/2019 16:54:11,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00047836,12/08/2019 16:55:19,Investigation of Situation,904 GIBBONS ST,41.3819507059548,-75.6719458989703
,,PA0350400,2019-00047837,12/08/2019 17:15:36,Motor Vehicle Crash,1813 N KEYSER AVE,41.445446225,-75.667071997
,,PA0350400,2019-00047838,12/08/2019 17:32:31,Suicide/Attempt,1530 SANDERSON AVE,41.427943217,-75.652452524
,,PA0350400,2019-00047839,12/08/2019 18:04:28,Welfare Check,GREEN RIDGE ST / VON STORCH AVE,41.4302762607507,-75.6542085821658
,,PA0350400,2019-00047840,12/08/2019 18:23:27,Other unspecified incident,802 WOODLAWN ST,41.4350127240488,-75.6438503059943
,,PA0350400,2019-00047841,12/08/2019 18:31:21,Burglary,432 N MAIN AVE,41.4157481760505,-75.6764797121973
,,PA0350400,2019-00047842,12/08/2019 18:32:13,Burglary,1001 CAPOUSE AVE,41.419861325,-75.656774037
,,PA0350400,2019-00047843,12/08/2019 18:36:20,Motor Vehicle Crash,SUMMIT POINTE DR / RT 6,41.460169402,-75.657878411
,,PA0350400,2019-00047844,12/08/2019 18:47:22,Juvenile Delinquent,237 RAILROAD AVE,41.407440734,-75.676624978
,,PA0350400,2019-00047845,12/08/2019 19:10:50,ALS Incdient,428 FIG ST,41.3921198446075,-75.6743106188578
,,PA0350400,2019-00047846,12/08/2019 19:30:57,Suspicious Person,217 5TH AVE,41.406157005,-75.674289332
,,PA0350400,2019-00047847,12/08/2019 20:06:55,Nuisance Complaint,1304 MT VERNON AVE,41.4260666873525,-75.6685103685316
,,PA0350400,2019-00047848,12/08/2019 20:23:36,Welfare Check,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2019-00047849,12/08/2019 20:45:49,Parking Complaint,1330 SANDERSON AVE,41.4250681599119,-75.6542839266664
,,PA0350400,2019-00047850,12/08/2019 20:49:30,Service of Subpoena,209 N LINCOLN AVE,41.4158027579873,-75.6835678851756
,,PA0350400,2019-00047851,12/08/2019 21:00:00,Attempt to Locate,629 BEECH ST,41.3950101176629,-75.6651566163192
,,PA0350400,2019-00047852,12/08/2019 21:38:43,Disorderly Conduct,2215 MYRTLE ST,41.4037796595229,-75.6329072973702
,,PA0350400,2019-00047853,12/08/2019 21:50:36,Vagrant,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2019-00047854,12/08/2019 22:13:34,Warrant Service,1001 CAPOUSE AVE,41.419861325,-75.656774037
,,PA0350400,2019-00047855,12/08/2019 22:15:35,Disorderly Conduct,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2019-00047856,12/08/2019 22:25:08,Nuisance Complaint,1135 W LOCUST ST,41.4047741227984,-75.6887676838686
,,PA0350400,2019-00047857,12/08/2019 22:54:56,Motor Vehicle Crash,,41.399865,-75.652478
,,PA0350400,2019-00047858,12/08/2019 23:12:07,Service of Subpoena,968 JOHLER ST,41.423975451,-75.666766395
,,PA0350400,2019-00047859,12/08/2019 23:22:37,Service of Subpoena,1360 SANDERSON AVE,41.4257253236251,-75.6540474575683
,,PA0350400,2019-00047860,12/08/2019 23:31:04,Other unspecified incident,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2019-00047861,12/08/2019 23:30:12,Person with firearm,580 KENNEDY ST,41.4486426750665,-75.6595796839818
,,PA0350400,2019-00047862,12/08/2019 23:44:55,Other unspecified incident,730 MONROE AVE,41.411290319,-75.651961016
,,PA0350400,2019-00047863,12/08/2019 23:51:30,Other unspecified incident,700 MONROE AVE,41.4109647008003,-75.6523541273045
,,PA0350400,2019-00047864,12/08/2019 23:53:09,Traffic Stop,1700 CEDAR AVE,41.3910330237385,-75.677254013328
,,PA0350400,2019-00047865,12/09/2019 00:11:32,Investigation of Situation,1437 DOROTHY ST,41.4264127214881,-75.673818948157
,,PA0350400,2019-00047866,12/09/2019 00:11:46,Other unspecified incident,2100 ROCKWELL AVE,41.44327843,-75.658746041
,,PA0350400,2019-00047867,12/09/2019 00:15:43,Suspicious Vehicle,N LINCOLN AVE / SWETLAND ST,41.4188320153642,-75.6808999792602
,,PA0350400,2019-00047868,12/09/2019 00:23:33,Traffic Stop,131 N MAIN AVE,41.413030471,-75.679636333
,,PA0350400,2019-00047869,12/09/2019 00:32:15,Burglary,1149 W LOCUST ST,41.404892552,-75.6890043
,,PA0350400,2019-00047870,12/09/2019 00:24:13,Nuisance Complaint,724 ELECTRIC ST,41.4324133642441,-75.6478128258014
,,PA0350400,2019-00047871,12/09/2019 01:04:02,Traffic Stop,CEDAR AVE / FIG ST,41.3927539614676,-75.6752618628436
,,PA0350400,2019-00047872,12/09/2019 01:11:56,Other unspecified incident,400 ARTHUR AVE,41.400459556,-75.645137235
,,PA0350400,2019-00047873,12/09/2019 02:10:43,Domestic,926 MAIN ST,41.6033734244518,-75.486134931178
,,PA0350400,2019-00047874,12/09/2019 02:42:10,Investigation of Situation,1400 DOROTHY ST,41.426189377,-75.673218716
,,PA0350400,2019-00047875,12/09/2019 04:30:21,Investigation of Situation,1400 DOROTHY ST,41.426189377,-75.673218716
,,PA0350400,2019-00047876,12/09/2019 06:21:37,Holdup/Robbery,200 N MAIN AVE,41.4135803997072,-75.6788529117267
,,PA0350400,2019-00047877,12/09/2019 07:13:12,Warrant Service,619 GREEN RIDGE ST,41.4295129262445,-75.6525941088841
,,PA0350400,2019-00047878,12/09/2019 07:19:11,Investigation of Situation,1019 BUNKER HILL ST,41.4060337521017,-75.6307115855673
,,PA0350400,2019-00047879,12/09/2019 07:27:18,Burglary,593 MARY ST,41.4481668251277,-75.6605716727081
,,PA0350400,2019-00047880,12/09/2019 07:36:54,Person with firearm,519 DEACON ST,41.434967150959,-75.6496968016445
,,PA0350400,2019-00047881,12/09/2019 08:01:18,Parking Complaint,N WEBSTER AVE / RIDGE ROW,41.4037425574026,-75.6547925950688
